%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
136586642.3500966072,0.165669500977,-0.0441018347507,3.00141747545
136586642.3553864002,0.165669500977,-0.0441018347507,3.00141747545
136586642.3604402065,0.165669500977,-0.0441018347507,3.00141747545
136586642.3655136108,0.165861248084,-0.0441018347507,3.00141747545
136586642.3755806922,0.165861248084,-0.0441018347507,3.00141747545
136586642.3806267976,0.165861248084,-0.0441018347507,3.00141747545
136586642.3856733083,0.165861248084,-0.0441018347507,3.00141747545
136586642.3906783103,0.165861248084,-0.0441018347507,3.00141747545
136586642.3957796096,0.165861248084,-0.0441018347507,3.00141747545
136586642.4008553981,0.165861248084,-0.0441018347507,3.00141747545
136586642.4107436895,0.165861248084,-0.0441018347507,3.00141747545
136586642.4159949064,0.165861248084,-0.0441018347507,3.00122572834
136586642.4262916088,0.165861248084,-0.0441018347507,3.00122572834
136586642.4361639976,0.165861248084,-0.0439100876431,3.00122572834
136586642.4412926912,0.165861248084,-0.0439100876431,3.00122572834
136586642.4462966918,0.165669500977,-0.0439100876431,3.00122572834
136586642.4513664007,0.165669500977,-0.0439100876431,3.00122572834
136586642.4565270900,0.165669500977,-0.0439100876431,3.00122572834
136586642.4663825988,0.165861248084,-0.0439100876431,3.00103398123
136586642.4714986085,0.165861248084,-0.0439100876431,3.00122572834
136586642.4768301963,0.165861248084,-0.0439100876431,3.00122572834
136586642.4872694969,0.165861248084,-0.0439100876431,3.00103398123
136586642.4966846942,0.165669500977,-0.0439100876431,3.00103398123
136586642.5017777919,0.165669500977,-0.0439100876431,3.00103398123
136586642.5072510957,0.165669500977,-0.0439100876431,3.00103398123
136586642.5172082901,0.165669500977,-0.0439100876431,3.00084223413
136586642.5276510953,0.165669500977,-0.0439100876431,3.00084223413
136586642.5376883029,0.165669500977,-0.0441018347507,3.00084223413
136586642.5474406003,0.165669500977,-0.0441018347507,3.00084223413
136586642.5574404954,0.165669500977,-0.0439100876431,3.00084223413
136586642.5625427961,0.165669500977,-0.0441018347507,3.00084223413
136586642.5681627988,0.165669500977,-0.0441018347507,3.00084223413
136586642.5773680925,0.165669500977,-0.0439100876431,3.00084223413
136586642.5827636957,0.165669500977,-0.0439100876431,3.00084223413
136586642.5881874084,0.165669500977,-0.0439100876431,3.00065048702
136586642.5978765964,0.165669500977,-0.0441018347507,3.00065048702
136586642.6037051916,0.165861248084,-0.0439100876431,3.00065048702
136586642.6129967927,0.165861248084,-0.0439100876431,3.00065048702
136586642.6180933952,0.165861248084,-0.0441018347507,3.00065048702
136586642.6285023927,0.165861248084,-0.0441018347507,3.00065048702
136586642.6382159948,0.165861248084,-0.0441018347507,3.00045873991
136586642.6436599969,0.165861248084,-0.0441018347507,3.00045873991
136586642.6534358978,0.166052995192,-0.0441018347507,3.00045873991
136586642.6635217905,0.166052995192,-0.0441018347507,3.00045873991
136586642.6686980962,0.166052995192,-0.0441018347507,3.00045873991
136586642.6785607099,0.166052995192,-0.0441018347507,3.00045873991
136586642.6837785005,0.166052995192,-0.0441018347507,3.00045873991
136586642.6938153982,0.166052995192,-0.0441018347507,3.0002669928
136586642.6988487958,0.166052995192,-0.0441018347507,3.0002669928
136586642.7040790081,0.166052995192,-0.0441018347507,3.0002669928
136586642.7140362977,0.166052995192,-0.0441018347507,3.0002669928
136586642.7192194938,0.166052995192,-0.0442935818583,3.0002669928
136586642.7289930105,0.166052995192,-0.0441018347507,3.0000752457
136586642.7342171907,0.166052995192,-0.0441018347507,3.0000752457
